Series;Time;Value
ai-enthusiasts;2020-02-09T16:30:00+05:30;0.0031054082116390323
ai-enthusiasts;2020-02-09T16:32:00+05:30;0.0019104719278816133
ai-enthusiasts;2020-02-09T16:34:00+05:30;0.0019810140222740304
ai-enthusiasts;2020-02-09T16:36:00+05:30;0.0056080424962963804
ai-enthusiasts;2020-02-09T16:38:00+05:30;0.004778734250867568
ai-enthusiasts;2020-02-09T16:40:00+05:30;0.0033994360333333925
ai-enthusiasts;2020-02-09T16:42:00+05:30;0.002877406942937294
ai-enthusiasts;2020-02-09T16:44:00+05:30;0.005008192255555573
ai-enthusiasts;2020-02-09T16:46:00+05:30;0.00399357777934149
ai-enthusiasts;2020-02-09T16:48:00+05:30;0.002496322729629591
ai-enthusiasts;2020-02-09T16:50:00+05:30;0.0019421470846402663
ai-enthusiasts;2020-02-09T16:52:00+05:30;0.002050001303703758
ai-enthusiasts;2020-02-09T16:54:00+05:30;0.0033009678851852998
ai-enthusiasts;2020-02-09T16:56:00+05:30;0.0024360413407407576
ai-enthusiasts;2020-02-09T16:58:00+05:30;0.0014356922148147499
ai-enthusiasts;2020-02-09T17:00:00+05:30;0.0014027592917010819
ai-enthusiasts;2020-02-09T17:02:00+05:30;0.004672859951852018
ai-enthusiasts;2020-02-09T17:04:00+05:30;0.0053645758296296565
ai-enthusiasts;2020-02-09T17:06:00+05:30;0.0031373978607329117
ai-enthusiasts;2020-02-09T17:08:00+05:30;0.0016995967444445258
ai-enthusiasts;2020-02-09T17:10:00+05:30;0.001938134757262948
ai-enthusiasts;2020-02-09T17:12:00+05:30;0.001976584747300806
ai-enthusiasts;2020-02-09T17:14:00+05:30;0.0019374286560819597
ai-enthusiasts;2020-02-09T17:16:00+05:30;0.001888543440740612
ai-enthusiasts;2020-02-09T17:18:00+05:30;0.0024409402124004106
ai-enthusiasts;2020-02-09T17:20:00+05:30;0.002329439048148069
ai-enthusiasts;2020-02-09T17:22:00+05:30;0.0018594834703702856
ai-enthusiasts;2020-02-09T17:24:00+05:30;0.0019010820629630503
ai-enthusiasts;2020-02-09T17:26:00+05:30;0.0013305031000230819
ai-enthusiasts;2020-02-09T17:28:00+05:30;0.003524200388896179
ai-enthusiasts;2020-02-09T17:30:00+05:30;0.003402649547801106
ai-enthusiasts;2020-02-09T17:32:00+05:30;0.004095807067250325
ai-enthusiasts;2020-02-09T17:34:00+05:30;0.003115899498846262
ai-enthusiasts;2020-02-09T17:36:00+05:30;0.0027674793481482825
ai-enthusiasts;2020-02-09T17:38:00+05:30;0.0027449728629630114
ai-enthusiasts;2020-02-09T17:40:00+05:30;0.0038908220629629664
ai-enthusiasts;2020-02-09T17:42:00+05:30;0.003928307596296295
ai-enthusiasts;2020-02-09T17:44:00+05:30;0.0026478739000001246
ai-enthusiasts;2020-02-09T17:46:00+05:30;0.0026962874333334086
ai-enthusiasts;2020-02-09T17:48:00+05:30;0.0021146704185184715
ai-enthusiasts;2020-02-09T17:50:00+05:30;0.0026862649814814988
ai-enthusiasts;2020-02-09T17:52:00+05:30;0.0026750041666511455
ai-enthusiasts;2020-02-09T17:54:00+05:30;0.002516186003703701
ai-enthusiasts;2020-02-09T17:56:00+05:30;0.0026172781999999075
ai-enthusiasts;2020-02-09T17:58:00+05:30;0.0024351884555555985
ai-enthusiasts;2020-02-09T18:00:00+05:30;0.0024744951000000297
ai-enthusiasts;2020-02-09T18:02:00+05:30;0.002327604887425342
ai-enthusiasts;2020-02-09T18:04:00+05:30;0.0027554307814813017
ai-enthusiasts;2020-02-09T18:06:00+05:30;0.0034183235481481025
ai-enthusiasts;2020-02-09T18:08:00+05:30;0.003107984777777675
ai-enthusiasts;2020-02-09T18:10:00+05:30;0.002325293199999966
ai-enthusiasts;2020-02-09T18:12:00+05:30;0.0023836949962963497
ai-enthusiasts;2020-02-09T18:14:00+05:30;0.0019257901970734133
ai-enthusiasts;2020-02-09T18:16:00+05:30;0.002760326288888901
ai-enthusiasts;2020-02-09T18:18:00+05:30;0.0025843291627313356
ai-enthusiasts;2020-02-09T18:20:00+05:30;0.0018881526068420863
ai-enthusiasts;2020-02-09T18:22:00+05:30;0.002067620044444404
ai-enthusiasts;2020-02-09T18:24:00+05:30;0.002752557392592634
ai-enthusiasts;2020-02-09T18:26:00+05:30;0.0031417223973244897
ai-enthusiasts;2020-02-09T18:28:00+05:30;0.001699664855555562
ai-enthusiasts;2020-02-09T18:30:00+05:30;0.0013684054651648592
ai-enthusiasts;2020-02-09T18:32:00+05:30;0.0018663860317671846
ai-enthusiasts;2020-02-09T18:34:00+05:30;0.003749921022613614
ai-enthusiasts;2020-02-09T18:36:00+05:30;0.0037755803663031143
ai-enthusiasts;2020-02-09T18:38:00+05:30;0.0019885087371016076
ai-enthusiasts;2020-02-09T18:40:00+05:30;0.0019413852740740368
ai-enthusiasts;2020-02-09T18:42:00+05:30;0.001908298533333487
ai-enthusiasts;2020-02-09T18:44:00+05:30;0.0013700995296298296
ai-enthusiasts;2020-02-09T18:46:00+05:30;0.003384629277777802
ai-enthusiasts;2020-02-09T18:48:00+05:30;0.005333662914814905
ai-enthusiasts;2020-02-09T18:50:00+05:30;0.004730137370370357
ai-enthusiasts;2020-02-09T18:52:00+05:30;0.003306665933333172
ai-enthusiasts;2020-02-09T18:54:00+05:30;0.003281691475532491
ai-enthusiasts;2020-02-09T18:56:00+05:30;0.0030898362740740763
ai-enthusiasts;2020-02-09T18:58:00+05:30;0.0018383013222222433
ai-enthusiasts;2020-02-09T19:00:00+05:30;0.001366594470370383
ai-enthusiasts;2020-02-09T19:02:00+05:30;0.0033407035207145283
ai-enthusiasts;2020-02-09T19:04:00+05:30;0.0048075431855051755
ai-enthusiasts;2020-02-09T19:06:00+05:30;0.004626815390655194
ai-enthusiasts;2020-02-09T19:08:00+05:30;0.0024103569960332904
ai-enthusiasts;2020-02-09T19:10:00+05:30;0.0011656946375463966
ai-enthusiasts;2020-02-09T19:12:00+05:30;0.002632406263657368
ai-enthusiasts;2020-02-09T19:14:00+05:30;0.004180780301262701
ai-enthusiasts;2020-02-09T19:16:00+05:30;0.003345526051273058
ai-enthusiasts;2020-02-09T19:18:00+05:30;0.0019589446010153597
ai-enthusiasts;2020-02-09T19:20:00+05:30;0.0033084139219781584
ai-enthusiasts;2020-02-09T19:22:00+05:30;0.004684648115978598
ai-enthusiasts;2020-02-09T19:24:00+05:30;0.00538397115947284
ai-enthusiasts;2020-02-09T19:26:00+05:30;0.004037634781900226
ai-enthusiasts;2020-02-09T19:28:00+05:30;0.0024679608708051476
ai-enthusiasts;2020-02-09T19:30:00+05:30;0.0019059881586452276
ai-enthusiasts;2020-02-09T19:32:00+05:30;0.0035365952910935577
ai-enthusiasts;2020-02-09T19:34:00+05:30;0.004164390310572878
ai-enthusiasts;2020-02-09T19:36:00+05:30;0.002669188829629674
ai-enthusiasts;2020-02-09T19:38:00+05:30;0.0011364477349917234
ai-enthusiasts;2020-02-09T19:40:00+05:30;0.003342782100000048
ai-enthusiasts;2020-02-09T19:42:00+05:30;0.0049791449666667245
ai-enthusiasts;2020-02-09T19:44:00+05:30;0.004066899722222303
ai-enthusiasts;2020-02-09T19:46:00+05:30;0.0033220754851853414
ai-enthusiasts;2020-02-09T19:48:00+05:30;0.0031223491814814596
ai-enthusiasts;2020-02-09T19:50:00+05:30;0.0017662220222222106
ai-enthusiasts;2020-02-09T19:52:00+05:30;0.0017583467185185479
ai-enthusiasts;2020-02-09T19:54:00+05:30;0.0040549825522396095
ai-enthusiasts;2020-02-09T19:56:00+05:30;0.004685195529629659
ai-enthusiasts;2020-02-09T19:58:00+05:30;0.002516544685185122
ai-enthusiasts;2020-02-09T20:00:00+05:30;0.0016692640713483165
ai-enthusiasts;2020-02-09T20:02:00+05:30;0.0025975987259258732
ai-enthusiasts;2020-02-09T20:04:00+05:30;0.0025861715037036803
ai-enthusiasts;2020-02-09T20:06:00+05:30;0.001154548379808698
ai-enthusiasts;2020-02-09T20:08:00+05:30;0.003333657707407333
ai-enthusiasts;2020-02-09T20:10:00+05:30;0.003377453014814836
ai-enthusiasts;2020-02-09T20:12:00+05:30;0.001732975262962942
ai-enthusiasts;2020-02-09T20:14:00+05:30;0.002590194807599804
ai-enthusiasts;2020-02-09T20:16:00+05:30;0.004804891854754501
ai-enthusiasts;2020-02-09T20:18:00+05:30;0.003973934337280141
ai-enthusiasts;2020-02-09T20:20:00+05:30;0.0017080118370371466
ai-enthusiasts;2020-02-09T20:22:00+05:30;0.002725932055555539
ai-enthusiasts;2020-02-09T20:24:00+05:30;0.0027333906506956307
ai-enthusiasts;2020-02-09T20:26:00+05:30;0.003269332996296305
ai-enthusiasts;2020-02-09T20:28:00+05:30;0.002715466038763105
ai-enthusiasts;2020-02-09T20:30:00+05:30;0.0035823019569500626
ai-enthusiasts;2020-02-09T20:32:00+05:30;0.0026932989655593814
ai-enthusiasts;2020-02-09T20:34:00+05:30;0.0033786272111110856
ai-enthusiasts;2020-02-09T20:36:00+05:30;0.004559527181481616
ai-enthusiasts;2020-02-09T20:38:00+05:30;0.004566709525802615
ai-enthusiasts;2020-02-09T20:40:00+05:30;0.001880945385185155
ai-enthusiasts;2020-02-09T20:42:00+05:30;0.0027016424592592038
ai-enthusiasts;2020-02-09T20:44:00+05:30;0.00250538478148146
ai-enthusiasts;2020-02-09T20:46:00+05:30;0.0029373046074073063
ai-enthusiasts;2020-02-09T20:48:00+05:30;0.0036606614888889323
ai-enthusiasts;2020-02-09T20:50:00+05:30;0.004705933585185036
ai-enthusiasts;2020-02-09T20:52:00+05:30;0.005035367580339737
ai-enthusiasts;2020-02-09T20:54:00+05:30;0.004106507355555567
ai-enthusiasts;2020-02-09T20:56:00+05:30;0.002170522155555503
ai-enthusiasts;2020-02-09T20:58:00+05:30;0.005059548810163473
ai-enthusiasts;2020-02-09T21:00:00+05:30;0.005582307759259577
ai-enthusiasts;2020-02-09T21:02:00+05:30;0.0032122620407407073
ai-enthusiasts;2020-02-09T21:04:00+05:30;0.0025728965338428253
ai-enthusiasts;2020-02-09T21:06:00+05:30;0.005601883246362466
ai-enthusiasts;2020-02-09T21:08:00+05:30;0.005435697038159296
ai-enthusiasts;2020-02-09T21:10:00+05:30;0.003907452783858145
ai-enthusiasts;2020-02-09T21:12:00+05:30;0.0018245286303150566
ai-enthusiasts;2020-02-09T21:14:00+05:30;0.0027730160921157314
ai-enthusiasts;2020-02-09T21:16:00+05:30;0.002672968374542594
ai-enthusiasts;2020-02-09T21:18:00+05:30;0.0020046763444604666
ai-enthusiasts;2020-02-09T21:20:00+05:30;0.0019510347484054302
ai-enthusiasts;2020-02-09T21:22:00+05:30;0.004651672657381178
ai-enthusiasts;2020-02-09T21:24:00+05:30;0.004145488137388471
ai-enthusiasts;2020-02-09T21:26:00+05:30;0.0024616933564448116
ai-enthusiasts;2020-02-09T21:28:00+05:30;0.0021138631814812503
ai-enthusiasts;2020-02-09T21:30:00+05:30;0.004920781228356865
ai-enthusiasts;2020-02-09T21:32:00+05:30;0.003923087937037222
ai-enthusiasts;2020-02-09T21:34:00+05:30;0.0036105254740740984
ai-enthusiasts;2020-02-09T21:36:00+05:30;0.006242449290553043
ai-enthusiasts;2020-02-09T21:38:00+05:30;0.007146617466666309
ai-enthusiasts;2020-02-09T21:40:00+05:30;0.0033194281814812885
ai-enthusiasts;2020-02-09T21:42:00+05:30;0.004813824059259434
ai-enthusiasts;2020-02-09T21:44:00+05:30;0.004137671670370461
ai-enthusiasts;2020-02-09T21:46:00+05:30;0.0019083223888889766
ai-enthusiasts;2020-02-09T21:48:00+05:30;0.001419939188888798
ai-enthusiasts;2020-02-09T21:50:00+05:30;0.002036554274073936
ai-enthusiasts;2020-02-09T21:52:00+05:30;0.001990796581481357
ai-enthusiasts;2020-02-09T21:54:00+05:30;0.001456509390706065
ai-enthusiasts;2020-02-09T21:56:00+05:30;0.002016190288888656
ai-enthusiasts;2020-02-09T21:58:00+05:30;0.0017776331629630914
ai-enthusiasts;2020-02-09T22:00:00+05:30;0.0011906153843305167
ai-enthusiasts;2020-02-09T22:02:00+05:30;0.0027101898481482244
ai-enthusiasts;2020-02-09T22:04:00+05:30;0.0026383168740738727
ai-enthusiasts;2020-02-09T22:06:00+05:30;0.0024929346555554563
ai-enthusiasts;2020-02-09T22:08:00+05:30;0.0019022669706047276
ai-enthusiasts;2020-02-09T22:10:00+05:30;0.002197396101466773
ai-enthusiasts;2020-02-09T22:12:00+05:30;0.003637238026807519
ai-enthusiasts;2020-02-09T22:14:00+05:30;0.005098467537037003
ai-enthusiasts;2020-02-09T22:16:00+05:30;0.0036621926407410348
ai-enthusiasts;2020-02-09T22:18:00+05:30;0.0017467186899306126
ai-enthusiasts;2020-02-09T22:20:00+05:30;0.0013916279148146614
ai-enthusiasts;2020-02-09T22:22:00+05:30;0.0019490174814167857
ai-enthusiasts;2020-02-09T22:24:00+05:30;0.0017515914105931847
ai-enthusiasts;2020-02-09T22:26:00+05:30;0.001383010948147869
ai-enthusiasts;2020-02-09T22:28:00+05:30;0.0013669227666666841
ai-enthusiasts;2020-02-09T22:30:00+05:30;0.001863981033333133
ai-enthusiasts;2020-02-09T22:32:00+05:30;0.001761335832061592
ai-enthusiasts;2020-02-09T22:34:00+05:30;0.001363963822002339
ai-enthusiasts;2020-02-09T22:36:00+05:30;0.0018705308315955951
ai-enthusiasts;2020-02-09T22:38:00+05:30;0.0017022445851849896
ai-enthusiasts;2020-02-09T22:40:00+05:30;0.004083715462963012
ai-enthusiasts;2020-02-09T22:42:00+05:30;0.0048014609481478385
ai-enthusiasts;2020-02-09T22:44:00+05:30;0.0026851372592592206
ai-enthusiasts;2020-02-09T22:46:00+05:30;0.0019599092222224333
ai-enthusiasts;2020-02-09T22:48:00+05:30;0.0018820068666669883
ai-enthusiasts;2020-02-09T22:50:00+05:30;0.0024869155648393816
ai-enthusiasts;2020-02-09T22:52:00+05:30;0.0020102204407407955
ai-enthusiasts;2020-02-09T22:54:00+05:30;0.001944975366666734
ai-enthusiasts;2020-02-09T22:56:00+05:30;0.0018977956074073285
ai-enthusiasts;2020-02-09T22:58:00+05:30;0.0018988281759201278
ai-enthusiasts;2020-02-09T23:00:00+05:30;0.0018988281759201278
ai-enthusiasts;2020-02-09T23:02:00+05:30;0.0018988281759201278
ai-enthusiasts;2020-02-09T23:04:00+05:30;null
ai-enthusiasts;2020-02-09T23:06:00+05:30;null
ai-enthusiasts;2020-02-09T23:08:00+05:30;null
ai-enthusiasts;2020-02-09T23:10:00+05:30;null
ai-enthusiasts;2020-02-09T23:12:00+05:30;null
ai-enthusiasts;2020-02-09T23:14:00+05:30;null
ai-enthusiasts;2020-02-09T23:16:00+05:30;null
ai-enthusiasts;2020-02-09T23:18:00+05:30;null
ai-enthusiasts;2020-02-09T23:20:00+05:30;null
ai-enthusiasts;2020-02-09T23:22:00+05:30;null
ai-enthusiasts;2020-02-09T23:24:00+05:30;null
ai-enthusiasts;2020-02-09T23:26:00+05:30;null
ai-enthusiasts;2020-02-09T23:28:00+05:30;null
ai-enthusiasts;2020-02-09T23:30:00+05:30;null
ai-enthusiasts;2020-02-09T23:32:00+05:30;null
ai-enthusiasts;2020-02-09T23:34:00+05:30;null
ai-enthusiasts;2020-02-09T23:36:00+05:30;null
ai-enthusiasts;2020-02-09T23:38:00+05:30;null
ai-enthusiasts;2020-02-09T23:40:00+05:30;null
ai-enthusiasts;2020-02-09T23:42:00+05:30;null
ai-enthusiasts;2020-02-09T23:44:00+05:30;null
ai-enthusiasts;2020-02-09T23:46:00+05:30;null
ai-enthusiasts;2020-02-09T23:48:00+05:30;null
ai-enthusiasts;2020-02-09T23:50:00+05:30;null
ai-enthusiasts;2020-02-09T23:52:00+05:30;null
ai-enthusiasts;2020-02-09T23:54:00+05:30;null
ai-enthusiasts;2020-02-09T23:56:00+05:30;null
ai-enthusiasts;2020-02-09T23:58:00+05:30;null
ai-enthusiasts;2020-02-10T00:00:00+05:30;null
ai-recog;2020-02-09T00:00:00+05:30;0.00022132484564757216
ai-recog;2020-02-09T00:02:00+05:30;0.00022628960740739238
ai-recog;2020-02-09T00:04:00+05:30;0.000206551677777769
ai-recog;2020-02-09T00:06:00+05:30;0.00020888341111113161
ai-recog;2020-02-09T00:08:00+05:30;0.00022211298888889902
ai-recog;2020-02-09T00:10:00+05:30;0.0002199163296296547
ai-recog;2020-02-09T00:12:00+05:30;0.0002102850629629803
ai-recog;2020-02-09T00:14:00+05:30;0.00021556819629630033
ai-recog;2020-02-09T00:16:00+05:30;0.00021215639259258558
ai-recog;2020-02-09T00:18:00+05:30;0.00021970766666670361
ai-recog;2020-02-09T00:20:00+05:30;0.00021138867037035636
ai-recog;2020-02-09T00:22:00+05:30;0.00020540564444444356
ai-recog;2020-02-09T00:24:00+05:30;0.00021115691831238894
ai-recog;2020-02-09T00:26:00+05:30;0.0002282722185185022
ai-recog;2020-02-09T00:28:00+05:30;0.00020391609290334905
ai-recog;2020-02-09T00:30:00+05:30;0.00021289325925924577
ai-recog;2020-02-09T00:32:00+05:30;0.00021120111111114454
ai-recog;2020-02-09T00:34:00+05:30;0.00021432341111107093
ai-recog;2020-02-09T00:36:00+05:30;0.00020699499629628278
ai-recog;2020-02-09T00:38:00+05:30;0.00022317451046476215
ai-recog;2020-02-09T00:40:00+05:30;0.0002141026444444147
ai-recog;2020-02-09T00:42:00+05:30;0.0002185395592592672
ai-recog;2020-02-09T00:44:00+05:30;0.00021805644465353348
ai-recog;2020-02-09T00:46:00+05:30;0.00022540373554168908
ai-recog;2020-02-09T00:48:00+05:30;0.00021599848518518542
ai-recog;2020-02-09T00:50:00+05:30;0.00022829279629629838
ai-recog;2020-02-09T00:52:00+05:30;0.0002121432772471336
ai-recog;2020-02-09T00:54:00+05:30;0.00021038118888888583
ai-recog;2020-02-09T00:56:00+05:30;0.00021654815388206928
ai-recog;2020-02-09T00:58:00+05:30;0.00022059980740739027
ai-recog;2020-02-09T01:00:00+05:30;0.00022035391481483446
ai-recog;2020-02-09T01:02:00+05:30;0.0002202673824717901
ai-recog;2020-02-09T01:04:00+05:30;0.00022838423703703896
ai-recog;2020-02-09T01:06:00+05:30;0.00021495585925924423
ai-recog;2020-02-09T01:08:00+05:30;0.0002116300222222431
ai-recog;2020-02-09T01:10:00+05:30;0.00021465839629631434
ai-recog;2020-02-09T01:12:00+05:30;0.00022560992222219476
ai-recog;2020-02-09T01:14:00+05:30;0.0002114925518518539
ai-recog;2020-02-09T01:16:00+05:30;0.0002314932555555166
ai-recog;2020-02-09T01:18:00+05:30;0.00023122170370368377
ai-recog;2020-02-09T01:20:00+05:30;0.00021925988518521283
ai-recog;2020-02-09T01:22:00+05:30;0.00022232999999997842
ai-recog;2020-02-09T01:24:00+05:30;0.0002182957270212279
ai-recog;2020-02-09T01:26:00+05:30;0.00022337301481480118
ai-recog;2020-02-09T01:28:00+05:30;0.00022361606296294036
ai-recog;2020-02-09T01:30:00+05:30;0.00022719220000003252
ai-recog;2020-02-09T01:32:00+05:30;0.00021949302592592747
ai-recog;2020-02-09T01:34:00+05:30;0.00021693361851854814
ai-recog;2020-02-09T01:36:00+05:30;0.0002150985925925713
ai-recog;2020-02-09T01:38:00+05:30;0.00022361767037034917
ai-recog;2020-02-09T01:40:00+05:30;0.00022909992222221518
ai-recog;2020-02-09T01:42:00+05:30;0.0002157723415839203
ai-recog;2020-02-09T01:44:00+05:30;0.00022052922592595054
ai-recog;2020-02-09T01:46:00+05:30;0.0002316309629629624
ai-recog;2020-02-09T01:48:00+05:30;0.00021411010370368585
ai-recog;2020-02-09T01:50:00+05:30;0.00022282760370370835
ai-recog;2020-02-09T01:52:00+05:30;0.0002159831332708831
ai-recog;2020-02-09T01:54:00+05:30;0.0002205952888888663
ai-recog;2020-02-09T01:56:00+05:30;0.00021945566666664297
ai-recog;2020-02-09T01:58:00+05:30;0.00021688872962962943
ai-recog;2020-02-09T02:00:00+05:30;0.00022301937037035992
ai-recog;2020-02-09T02:02:00+05:30;0.00022196916666667187
ai-recog;2020-02-09T02:04:00+05:30;0.00021886931948654037
ai-recog;2020-02-09T02:06:00+05:30;0.0002102304407407124
ai-recog;2020-02-09T02:08:00+05:30;0.00022565364814813328
ai-recog;2020-02-09T02:10:00+05:30;0.00021422320658070102
ai-recog;2020-02-09T02:12:00+05:30;0.00021703281481477547
ai-recog;2020-02-09T02:14:00+05:30;0.00021907344444442784
ai-recog;2020-02-09T02:16:00+05:30;0.0002166304481481465
ai-recog;2020-02-09T02:18:00+05:30;0.00021777532592592608
ai-recog;2020-02-09T02:20:00+05:30;0.0002121815895614424
ai-recog;2020-02-09T02:22:00+05:30;0.00021718749259260105
ai-recog;2020-02-09T02:24:00+05:30;0.00021898186666667832
ai-recog;2020-02-09T02:26:00+05:30;0.00021979755185181257
ai-recog;2020-02-09T02:28:00+05:30;0.00021733491481481024
ai-recog;2020-02-09T02:30:00+05:30;0.0002173005185185233
ai-recog;2020-02-09T02:32:00+05:30;0.00021568245555556587
ai-recog;2020-02-09T02:34:00+05:30;0.00021604897037037662
ai-recog;2020-02-09T02:36:00+05:30;0.00022108433333332616
ai-recog;2020-02-09T02:38:00+05:30;0.0002253754874982077
ai-recog;2020-02-09T02:40:00+05:30;0.00021338044814814128
ai-recog;2020-02-09T02:42:00+05:30;0.00022337107037039326
ai-recog;2020-02-09T02:44:00+05:30;0.00021579691111110448
ai-recog;2020-02-09T02:46:00+05:30;0.00022682108148151876
ai-recog;2020-02-09T02:48:00+05:30;0.00022709338148148268
ai-recog;2020-02-09T02:50:00+05:30;0.0002171358000000341
ai-recog;2020-02-09T02:52:00+05:30;0.00022656485925930762
ai-recog;2020-02-09T02:54:00+05:30;0.00021718751111108163
ai-recog;2020-02-09T02:56:00+05:30;0.00022209178148144742
ai-recog;2020-02-09T02:58:00+05:30;0.0002237005740740701
ai-recog;2020-02-09T03:00:00+05:30;0.00022197141121699126
ai-recog;2020-02-09T03:02:00+05:30;0.00022893267777777528
ai-recog;2020-02-09T03:04:00+05:30;0.00021726894074073808
ai-recog;2020-02-09T03:06:00+05:30;0.00021957108518517158
ai-recog;2020-02-09T03:08:00+05:30;0.00022093855487283648
ai-recog;2020-02-09T03:10:00+05:30;0.00021501806302987614
ai-recog;2020-02-09T03:12:00+05:30;0.0002301291296295934
ai-recog;2020-02-09T03:14:00+05:30;0.00022002361111109144
ai-recog;2020-02-09T03:16:00+05:30;0.00022515446666667924
ai-recog;2020-02-09T03:18:00+05:30;0.00021711349629630086
ai-recog;2020-02-09T03:20:00+05:30;0.00021242439629626613
ai-recog;2020-02-09T03:22:00+05:30;0.00021997397037041454
ai-recog;2020-02-09T03:24:00+05:30;0.00021407842962962266
ai-recog;2020-02-09T03:26:00+05:30;0.00022366891851854017
ai-recog;2020-02-09T03:28:00+05:30;0.00022323980651922897
ai-recog;2020-02-09T03:30:00+05:30;0.00021615376296298168
ai-recog;2020-02-09T03:32:00+05:30;0.00021816848148148438
ai-recog;2020-02-09T03:34:00+05:30;0.0002215727444444661
ai-recog;2020-02-09T03:36:00+05:30;0.0002158223888888718
ai-recog;2020-02-09T03:38:00+05:30;0.00022476089999998893
ai-recog;2020-02-09T03:40:00+05:30;0.00021944743703704298
ai-recog;2020-02-09T03:42:00+05:30;0.00020786956296295448
ai-recog;2020-02-09T03:44:00+05:30;0.00021258162962967448
ai-recog;2020-02-09T03:46:00+05:30;0.00020982653333332052
ai-recog;2020-02-09T03:48:00+05:30;0.00021455476666663688
ai-recog;2020-02-09T03:50:00+05:30;0.00022334039259256408
ai-recog;2020-02-09T03:52:00+05:30;0.0002110527582733603
ai-recog;2020-02-09T03:54:00+05:30;0.00022253491481478705
ai-recog;2020-02-09T03:56:00+05:30;0.00021205291111106852
ai-recog;2020-02-09T03:58:00+05:30;0.00021308065925925096
ai-recog;2020-02-09T04:00:00+05:30;0.00021939060370367838
ai-recog;2020-02-09T04:02:00+05:30;0.000216601325925949
ai-recog;2020-02-09T04:04:00+05:30;0.00022810504074076082
ai-recog;2020-02-09T04:06:00+05:30;0.00021440554965017664
ai-recog;2020-02-09T04:08:00+05:30;0.00021116877037035954
ai-recog;2020-02-09T04:10:00+05:30;0.00022211258148148422
ai-recog;2020-02-09T04:12:00+05:30;0.00021752751481477197
ai-recog;2020-02-09T04:14:00+05:30;0.00022003406296293966
ai-recog;2020-02-09T04:16:00+05:30;0.00021419725555557744
ai-recog;2020-02-09T04:18:00+05:30;0.000217306670370371
